Date,Open,High,Low,Close,Adj Close,Volume
2013-02-07,46.849998474121094,47.0,46.31999969482422,46.7599983215332,38.04874801635742,3492200
2013-02-08,46.84000015258789,47.18000030517578,46.72999954223633,47.099998474121094,38.325408935546875,3099500
2013-02-11,47.09000015258789,47.220001220703125,46.959999084472656,47.220001220703125,38.42304992675781,3083100
2013-02-12,47.33000183105469,47.400001525878906,47.040000915527344,47.11000061035156,38.33354187011719,3304900
2013-02-13,47.220001220703125,47.349998474121094,46.880001068115234,46.9900016784668,38.23589324951172,3048400
2013-02-14,46.70000076293945,47.27000045776367,46.52000045776367,47.16999816894531,38.382362365722656,4441400
2013-02-15,47.0,47.119998931884766,46.599998474121094,47.119998931884766,38.3416748046875,7276500
2013-02-19,45.9900016784668,46.25,44.9900016784668,45.79999923706055,37.26758575439453,9472800
2013-02-20,45.84000015258789,45.84000015258789,44.439998626708984,44.7599983215332,36.42134094238281,9916300
2013-02-21,44.77000045776367,44.849998474121094,44.470001220703125,44.72999954223633,36.39693832397461,6103700
2013-02-22,45.0,45.08000183105469,44.54999923706055,44.720001220703125,36.388790130615234,4313100
2013-02-25,45.0,45.459999084472656,43.880001068115234,43.880001068115234,35.705291748046875,6608600
2013-02-26,44.16999816894531,44.459999084472656,43.5099983215332,44.119998931884766,35.90056610107422,7409000
2013-02-27,44.119998931884766,44.599998474121094,44.040000915527344,44.540000915527344,36.242340087890625,4087300
2013-02-28,44.72999954223633,45.20000076293945,44.41999816894531,44.959999084472656,36.58407974243164,5498400
2013-03-01,44.79999923706055,45.310001373291016,44.5099983215332,45.22999954223633,36.80377960205078,4365000
2013-03-04,45.0,45.2599983215332,44.720001220703125,45.2599983215332,36.82819366455078,3485900
2013-03-05,45.5,46.0,45.400001525878906,45.779998779296875,37.251312255859375,4082500
2013-03-06,45.959999084472656,46.11000061035156,45.790000915527344,46.029998779296875,37.45475769042969,3028700
2013-03-07,46.02000045776367,46.2400016784668,45.599998474121094,45.72999954223633,37.21061706542969,2647900
2013-03-08,45.939998626708984,46.0,45.5099983215332,45.599998474121094,37.1048469543457,3988800
2013-03-11,45.599998474121094,46.209999084472656,45.5,46.209999084472656,37.6012077331543,3877900
2013-03-12,46.209999084472656,46.2400016784668,45.900001525878906,46.0,37.430335998535156,3763800
2013-03-13,45.939998626708984,45.9900016784668,45.47999954223633,45.869998931884766,37.32455825805664,2923400
2013-03-14,46.0,46.0099983215332,45.70000076293945,45.95000076293945,37.3896484375,2971600
2013-03-15,45.79999923706055,45.959999084472656,45.41999816894531,45.41999816894531,36.9583854675293,6510200
2013-03-18,45.0099983215332,45.36000061035156,44.79999923706055,45.11000061035156,36.70615005493164,3444000
2013-03-19,45.279998779296875,45.619998931884766,44.81999969482422,45.119998931884766,36.714271545410156,3853300
2013-03-20,45.5,45.72999954223633,45.369998931884766,45.540000915527344,37.0560302734375,3578300
2013-03-21,45.33000183105469,45.97999954223633,45.279998779296875,45.81999969482422,37.28385925292969,5703000
2013-03-22,45.88999938964844,46.040000915527344,45.810001373291016,45.9900016784668,37.422203063964844,3323200
2013-03-25,46.15999984741211,46.16999816894531,45.61000061035156,45.72999954223633,37.21061706542969,3401300
2013-03-26,46.060001373291016,46.650001525878906,45.88999938964844,46.650001525878906,37.95924377441406,4236900
2013-03-27,46.369998931884766,46.58000183105469,46.029998779296875,46.52000045776367,37.853458404541016,2613500
2013-03-28,46.45000076293945,47.0099983215332,46.279998779296875,46.959999084472656,38.21149444580078,4411500
2013-04-01,46.900001525878906,46.959999084472656,46.529998779296875,46.79999923706055,38.081302642822266,2809800
2013-04-02,47.04999923706055,47.47999954223633,46.84000015258789,47.33000183105469,38.512569427490234,4953500
2013-04-03,46.97999954223633,47.279998779296875,46.880001068115234,47.02000045776367,38.47164535522461,4855500
2013-04-04,47.09000015258789,47.18000030517578,46.560001373291016,47.119998931884766,38.553462982177734,4387500
2013-04-05,46.619998931884766,46.70000076293945,46.16999816894531,46.279998779296875,37.86618423461914,3861400
2013-04-08,46.36000061035156,46.43000030517578,46.11000061035156,46.380001068115234,37.94800567626953,3241700
2013-04-09,46.529998779296875,47.0099983215332,46.43000030517578,46.7599983215332,38.25891876220703,4273500
2013-04-10,46.84000015258789,47.33000183105469,46.81999969482422,47.2400016784668,38.65164566040039,3201900
2013-04-11,47.349998474121094,47.97999954223633,47.2400016784668,47.720001220703125,39.044395446777344,5282200
2013-04-12,47.5,47.689998626708984,46.90999984741211,47.20000076293945,38.618927001953125,4540300
2013-04-15,46.959999084472656,47.27000045776367,46.209999084472656,46.22999954223633,37.82527542114258,5189000
2013-04-16,46.369998931884766,46.68000030517578,46.029998779296875,46.650001525878906,38.168922424316406,4260000
2013-04-17,46.47999954223633,46.709999084472656,46.060001373291016,46.349998474121094,37.92344665527344,4309700
2013-04-18,46.34000015258789,46.400001525878906,45.38999938964844,45.61000061035156,37.317989349365234,3159300
2013-04-19,45.70000076293945,46.11000061035156,45.40999984741211,46.029998779296875,37.661651611328125,4586400
2013-04-22,46.29999923706055,46.38999938964844,45.790000915527344,46.060001373291016,37.68617630004883,2472700
2013-04-23,46.20000076293945,46.84000015258789,46.16999816894531,46.59000015258789,38.11982345581055,3309100
2013-04-24,46.7400016784668,46.88999938964844,46.33000183105469,46.38999938964844,37.9561882019043,2574700
2013-04-25,46.5,47.310001373291016,46.459999084472656,47.029998779296875,38.47983169555664,4116700
2013-04-26,47.06999969482422,47.18000030517578,46.310001373291016,46.36000061035156,37.93163299560547,3498000
2013-04-29,46.56999969482422,46.880001068115234,46.54999923706055,46.84000015258789,38.32438659667969,4225200
2013-04-30,46.65999984741211,46.779998779296875,46.16999816894531,46.68000030517578,38.19346618652344,4751000
2013-05-01,46.56999969482422,47.040000915527344,46.2599983215332,46.650001525878906,38.168922424316406,4068900
2013-05-02,46.61000061035156,47.459999084472656,46.4900016784668,47.439998626708984,38.8152961730957,3700500
2013-05-03,47.59000015258789,47.970001220703125,47.529998779296875,47.720001220703125,39.044395446777344,3485000
2013-05-06,47.66999816894531,48.09000015258789,47.63999938964844,47.70000076293945,39.02802658081055,2682800
2013-05-07,47.790000915527344,48.099998474121094,47.54999923706055,48.099998474121094,39.355308532714844,3468900
2013-05-08,48.02000045776367,48.83000183105469,47.91999816894531,48.810001373291016,39.93622589111328,4231000
2013-05-09,48.689998626708984,49.20000076293945,48.689998626708984,48.869998931884766,39.985321044921875,3879500
2013-05-10,48.7599983215332,49.209999084472656,48.7599983215332,49.16999816894531,40.23078918457031,3538900
2013-05-13,48.900001525878906,49.59000015258789,48.900001525878906,49.349998474121094,40.378055572509766,3408100
2013-05-14,49.34000015258789,49.93000030517578,49.22999954223633,49.91999816894531,40.844425201416016,3615800
2013-05-15,49.7400016784668,50.16999816894531,49.58000183105469,50.0099983215332,40.91806411743164,4523300
2013-05-16,49.709999084472656,49.880001068115234,49.54999923706055,49.63999938964844,40.615333557128906,3683800
2013-05-17,49.619998931884766,49.84000015258789,49.2400016784668,49.84000015258789,40.77897262573242,5564600
2013-05-20,49.689998626708984,50.08000183105469,49.59000015258789,49.88999938964844,40.81988525390625,5068400
2013-05-21,51.81999969482422,53.83000183105469,51.81999969482422,52.349998474121094,42.832637786865234,14006300
2013-05-22,51.97999954223633,52.599998474121094,51.11000061035156,51.529998779296875,42.16171646118164,11185800
2013-05-23,50.70000076293945,51.650001525878906,50.70000076293945,51.459999084472656,42.10444641113281,6685300
2013-05-24,51.16999816894531,51.66999816894531,50.77000045776367,51.33000183105469,41.99808883666992,4000300
2013-05-28,51.540000915527344,52.38999938964844,51.540000915527344,51.97999954223633,42.52991485595703,7224200
2013-05-29,51.58000183105469,51.97999954223633,51.290000915527344,51.77000045776367,42.35808563232422,4869000
2013-05-30,51.86000061035156,52.150001525878906,51.720001220703125,52.0,42.54628372192383,6884000
2013-05-31,51.93000030517578,52.15999984741211,50.95000076293945,51.0099983215332,41.73625183105469,8285300
2013-06-03,51.2400016784668,52.060001373291016,51.130001068115234,52.060001373291016,42.595367431640625,6809100
2013-06-04,51.77000045776367,52.09000015258789,51.40999984741211,51.41999816894531,42.07172393798828,5895200
2013-06-05,51.2400016784668,51.54999923706055,50.939998626708984,50.959999084472656,41.69534683227539,5508000
2013-06-06,51.040000915527344,51.47999954223633,50.599998474121094,51.47999954223633,42.120811462402344,4679500
2013-06-07,51.66999816894531,52.130001068115234,51.599998474121094,52.08000183105469,42.61174011230469,4558100
2013-06-10,52.0,52.22999954223633,51.65999984741211,52.029998779296875,42.57082748413086,3972600
2013-06-11,51.65999984741211,52.380001068115234,51.38999938964844,52.06999969482422,42.60354232788086,5355600
2013-06-12,52.2599983215332,52.47999954223633,51.540000915527344,51.61000061035156,42.227176666259766,4856600
2013-06-13,51.470001220703125,52.849998474121094,51.09000015258789,52.779998779296875,43.18446731567383,5175400
2013-06-14,52.880001068115234,53.29999923706055,52.619998931884766,52.91999816894531,43.29901123046875,5463600
2013-06-17,53.16999816894531,53.79999923706055,53.099998474121094,53.5099983215332,43.78175735473633,6131000
2013-06-18,52.9900016784668,53.25,52.45000076293945,52.91999816894531,43.29901123046875,5610000
2013-06-19,52.9900016784668,53.18000030517578,52.04999923706055,52.04999923706055,42.587188720703125,5714900
2013-06-20,51.65999984741211,51.97999954223633,51.060001373291016,51.189998626708984,41.88353729248047,7158700
2013-06-21,51.66999816894531,52.54999923706055,51.65999984741211,52.4900016784668,42.94718933105469,8406400
2013-06-24,52.06999969482422,52.22999954223633,51.189998626708984,51.58000183105469,42.202632904052734,6412400
2013-06-25,52.0,52.189998626708984,51.369998931884766,51.83000183105469,42.407188415527344,3921300
2013-06-26,52.380001068115234,52.7599983215332,52.0,52.0,42.54628372192383,4362200
2013-06-27,52.130001068115234,52.220001220703125,51.709999084472656,51.93000030517578,42.489009857177734,4382200
2013-06-28,51.93000030517578,52.16999816894531,51.470001220703125,51.470001220703125,42.11262512207031,6747100
2013-07-01,52.060001373291016,52.630001068115234,51.90999984741211,52.04999923706055,42.587188720703125,4715800
2013-07-02,51.779998779296875,52.290000915527344,51.650001525878906,51.810001373291016,42.620094299316406,4872100
2013-07-03,51.65999984741211,51.869998931884766,51.279998779296875,51.529998779296875,42.3897590637207,2259100
2013-07-05,51.869998931884766,52.41999816894531,51.849998474121094,52.40999984741211,43.11366653442383,3673200
2013-07-08,52.61000061035156,52.97999954223633,52.5099983215332,52.790000915527344,43.42626190185547,4606400
2013-07-09,52.95000076293945,52.9900016784668,52.47999954223633,52.880001068115234,43.500308990478516,4269500
2013-07-10,52.79999923706055,53.15999984741211,52.689998626708984,53.0,43.59901428222656,4333300
2013-07-11,53.400001525878906,53.77000045776367,53.36000061035156,53.7400016784668,44.207759857177734,5063400
2013-07-12,53.0,53.54999923706055,52.79999923706055,53.439998626708984,43.960960388183594,5866200
2013-07-15,53.58000183105469,53.90999984741211,53.52000045776367,53.689998626708984,44.1666145324707,4725500
2013-07-16,53.630001068115234,53.9900016784668,53.33000183105469,53.52000045776367,44.02677536010742,3623600
2013-07-17,54.029998779296875,54.779998779296875,53.91999816894531,54.400001525878906,44.750675201416016,5190200
2013-07-18,54.439998626708984,54.75,54.31999969482422,54.70000076293945,44.99747085571289,4708000
2013-07-19,54.650001525878906,55.119998931884766,54.41999816894531,55.02000045776367,45.26071548461914,7319300
2013-07-22,54.95000076293945,55.58000183105469,54.95000076293945,55.47999954223633,45.63911056518555,4019000
2013-07-23,55.45000076293945,55.630001068115234,55.150001525878906,55.47999954223633,45.63911056518555,4099600
2013-07-24,55.5099983215332,55.619998931884766,55.02000045776367,55.09000015258789,45.31829833984375,3155400
2013-07-25,55.18000030517578,55.529998779296875,54.900001525878906,55.380001068115234,45.55685806274414,4180700
2013-07-26,55.22999954223633,55.599998474121094,54.84000015258789,55.599998474121094,45.73783874511719,2671700
2013-07-29,55.540000915527344,55.59000015258789,55.189998626708984,55.31999969482422,45.50749969482422,2831700
2013-07-30,55.56999969482422,55.900001525878906,55.029998779296875,55.06999969482422,45.30185317993164,4319100
2013-07-31,55.13999938964844,55.75,55.029998779296875,55.2400016784668,45.441680908203125,4376700
2013-08-01,55.34000015258789,55.619998931884766,55.22999954223633,55.4900016784668,45.647335052490234,4418300
2013-08-02,54.90999984741211,55.15999984741211,54.349998474121094,54.939998626708984,45.19489288330078,11814400
2013-08-05,54.7599983215332,55.459999084472656,54.66999816894531,55.36000061035156,45.540409088134766,5395300
2013-08-06,55.349998474121094,55.47999954223633,55.09000015258789,55.130001068115234,45.3511962890625,4429600
2013-08-07,55.040000915527344,55.349998474121094,54.84000015258789,55.18000030517578,45.39232635498047,3839300
2013-08-08,55.4900016784668,55.97999954223633,55.38999938964844,55.880001068115234,45.968170166015625,4641500
2013-08-09,55.7599983215332,55.779998779296875,55.290000915527344,55.369998931884766,45.54863739013672,3868100
2013-08-12,55.209999084472656,55.290000915527344,54.959999084472656,55.220001220703125,45.42523193359375,3247400
2013-08-13,55.20000076293945,55.349998474121094,54.650001525878906,54.84000015258789,45.11265182495117,4612600
2013-08-14,55.099998474121094,55.33000183105469,54.90999984741211,55.20000076293945,45.408775329589844,4784700
2013-08-15,54.790000915527344,54.95000076293945,54.08000183105469,54.33000183105469,44.69309616088867,4479400
2013-08-16,54.130001068115234,54.290000915527344,53.88999938964844,53.90999984741211,44.347599029541016,4583300
2013-08-19,53.650001525878906,54.2599983215332,53.56999969482422,54.099998474121094,44.50388717651367,4325200
2013-08-20,52.72999954223633,53.13999938964844,52.400001525878906,52.83000183105469,43.45916748046875,6160700
2013-08-21,52.720001220703125,53.18000030517578,52.52000045776367,52.68000030517578,43.33577346801758,5298000
2013-08-22,52.7599983215332,53.529998779296875,52.70000076293945,53.36000061035156,43.89516067504883,3485100
2013-08-23,53.34000015258789,53.720001220703125,52.619998931884766,52.7400016784668,43.385128021240234,5979800
2013-08-26,52.77000045776367,53.0,52.349998474121094,52.369998931884766,43.08075714111328,4871300
2013-08-27,51.88999938964844,52.11000061035156,51.470001220703125,51.5099983215332,42.37330627441406,5667000
2013-08-28,51.47999954223633,51.79999923706055,51.470001220703125,51.560001373291016,42.41443634033203,4532200
2013-08-29,51.470001220703125,52.349998474121094,51.220001220703125,51.83000183105469,42.63654327392578,4865700
2013-08-30,51.970001220703125,51.970001220703125,51.529998779296875,51.75,42.57073974609375,5442900
2013-09-03,52.25,52.58000183105469,51.779998779296875,52.09000015258789,42.85042953491211,5625300
2013-09-04,53.380001068115234,53.4900016784668,52.86000061035156,53.20000076293945,43.76354217529297,11290000
2013-09-05,53.220001220703125,53.7400016784668,53.220001220703125,53.65999984741211,44.14194107055664,4618100
2013-09-06,53.65999984741211,53.880001068115234,52.880001068115234,53.459999084472656,43.9774169921875,4443300
2013-09-09,53.47999954223633,53.9900016784668,53.45000076293945,53.91999816894531,44.35581970214844,3662700
2013-09-10,54.09000015258789,54.2599983215332,53.779998779296875,53.959999084472656,44.38874053955078,2956700
2013-09-11,54.0,54.25,53.959999084472656,54.09000015258789,44.49566650390625,3191600
2013-09-12,54.06999969482422,54.209999084472656,53.5099983215332,53.58000183105469,44.07612991333008,3907100
2013-09-13,53.709999084472656,53.79999923706055,53.439998626708984,53.58000183105469,44.07612991333008,2256400
2013-09-16,54.040000915527344,54.22999954223633,53.790000915527344,54.060001373291016,44.47099304199219,2515700
2013-09-17,54.040000915527344,54.209999084472656,53.79999923706055,53.939998626708984,44.37227249145508,2522100
2013-09-18,53.90999984741211,54.2400016784668,53.290000915527344,54.08000183105469,44.487457275390625,4809900
2013-09-19,54.13999938964844,54.150001525878906,53.79999923706055,54.0,44.4216194152832,2778200
2013-09-20,54.25,54.29999923706055,53.650001525878906,53.709999084472656,44.18307876586914,6328700
2013-09-23,53.720001220703125,53.88999938964844,53.52000045776367,53.7599983215332,44.22420120239258,2611200
2013-09-24,53.849998474121094,53.869998931884766,53.40999984741211,53.43000030517578,43.95274353027344,2919000
2013-09-25,53.459999084472656,53.47999954223633,52.7599983215332,52.810001373291016,43.442710876464844,3631200
2013-09-26,52.7400016784668,53.130001068115234,52.709999084472656,52.939998626708984,43.54964828491211,2067300
2013-09-27,52.779998779296875,53.11000061035156,52.63999938964844,53.0,43.59901428222656,2920300
2013-09-30,52.81999969482422,53.880001068115234,52.599998474121094,53.25,43.80467224121094,5588300
2013-10-01,53.34000015258789,53.58000183105469,53.04999923706055,53.52000045776367,44.02677536010742,2987300
2013-10-02,53.06999969482422,53.529998779296875,52.97999954223633,53.52000045776367,44.25832748413086,3440300
2013-10-03,53.33000183105469,53.400001525878906,52.619998931884766,53.040000915527344,43.86138916015625,3178000
2013-10-04,52.9900016784668,53.400001525878906,52.72999954223633,53.349998474121094,44.11773681640625,2228900
2013-10-07,52.959999084472656,52.97999954223633,52.630001068115234,52.720001220703125,43.59675979614258,2631300
2013-10-08,52.77000045776367,53.31999969482422,52.439998626708984,52.459999084472656,43.38176345825195,5094000
2013-10-09,52.560001373291016,53.279998779296875,52.529998779296875,53.060001373291016,43.8779296875,4238200
2013-10-10,53.470001220703125,54.27000045776367,53.38999938964844,54.27000045776367,44.878536224365234,3543400
2013-10-11,54.029998779296875,55.040000915527344,54.02000045776367,54.9900016784668,45.47394561767578,4230100
2013-10-14,54.7599983215332,55.34000015258789,54.65999984741211,55.189998626708984,45.63933563232422,3452200
2013-10-15,55.040000915527344,55.369998931884766,54.52000045776367,54.58000183105469,45.1348876953125,3086100
2013-10-16,54.68000030517578,55.47999954223633,54.66999816894531,55.47999954223633,45.87913513183594,3352500
2013-10-17,55.40999984741211,56.369998931884766,55.2599983215332,56.31999969482422,46.57378387451172,3477800
2013-10-18,56.47999954223633,56.70000076293945,56.13999938964844,56.59000015258789,46.79706573486328,4941000
2013-10-21,56.43000030517578,56.529998779296875,56.0099983215332,56.4900016784668,46.71436309814453,3657800
2013-10-22,56.56999969482422,56.81999969482422,56.41999816894531,56.72999954223633,46.91283416748047,3183100
2013-10-23,56.970001220703125,57.880001068115234,56.900001525878906,57.650001525878906,47.673622131347656,4954100
2013-10-24,57.54999923706055,57.689998626708984,57.0099983215332,57.5,47.54957962036133,4375500
2013-10-25,57.619998931884766,57.779998779296875,57.0099983215332,57.36000061035156,47.433799743652344,2817600
2013-10-28,57.33000183105469,57.959999084472656,57.310001373291016,57.650001525878906,47.673622131347656,3738700
2013-10-29,57.81999969482422,58.58000183105469,57.630001068115234,58.5,48.37653732299805,5742400
2013-10-30,58.63999938964844,58.81999969482422,57.68000030517578,57.939998626708984,47.91343307495117,4035400
2013-10-31,58.0,58.09000015258789,57.380001068115234,57.400001525878906,47.466888427734375,6619000
2013-11-01,57.54999923706055,57.7599983215332,56.959999084472656,57.2599983215332,47.351112365722656,4723800
2013-11-04,56.45000076293945,57.470001220703125,56.45000076293945,57.27000045776367,47.3593864440918,8695700
2013-11-05,56.79999923706055,57.22999954223633,56.7599983215332,57.099998474121094,47.21879959106445,4104300
2013-11-06,57.619998931884766,58.09000015258789,57.349998474121094,57.470001220703125,47.52476119995117,4427800
2013-11-07,57.560001373291016,57.810001373291016,57.2599983215332,57.29999923706055,47.384185791015625,4102500
2013-11-08,57.29999923706055,58.040000915527344,57.130001068115234,58.029998779296875,47.98786544799805,3357500
2013-11-11,58.20000076293945,58.34000015258789,57.970001220703125,58.09000015258789,48.037471771240234,2849100
2013-11-12,57.9900016784668,58.02000045776367,57.54999923706055,57.88999938964844,47.872093200683594,2612300
2013-11-13,57.63999938964844,58.20000076293945,57.29999923706055,58.189998626708984,48.12017059326172,3398200
2013-11-14,58.34000015258789,58.849998474121094,58.0,58.84000015258789,48.657691955566406,3611100
2013-11-15,58.75,58.83000183105469,58.099998474121094,58.54999923706055,48.417877197265625,5443600
2013-11-18,58.43000030517578,58.619998931884766,58.08000183105469,58.310001373291016,48.21941375732422,3653000
2013-11-19,57.849998474121094,58.470001220703125,57.29999923706055,57.939998626708984,47.91343307495117,4986800
2013-11-20,58.040000915527344,58.08000183105469,56.52000045776367,56.88999938964844,47.04513931274414,5823900
2013-11-21,57.380001068115234,57.459999084472656,57.04999923706055,57.099998474121094,47.21879959106445,3776300
2013-11-22,57.189998626708984,57.63999938964844,56.83000183105469,57.599998474121094,47.63227081298828,3742200
2013-11-25,57.75,57.970001220703125,57.13999938964844,57.279998779296875,47.36764144897461,2647200
2013-11-26,57.349998474121094,57.4900016784668,56.90999984741211,57.36000061035156,47.433799743652344,3548500
2013-11-27,57.369998931884766,57.63999938964844,57.13999938964844,57.45000076293945,47.50822830200195,2239600
2013-11-29,57.4900016784668,57.52000045776367,57.13999938964844,57.31999969482422,47.40073776245117,2247200
2013-12-02,57.31999969482422,57.9900016784668,57.150001525878906,57.529998779296875,47.57438659667969,3952100
2013-12-03,57.369998931884766,57.70000076293945,57.08000183105469,57.63999938964844,47.66535949707031,4652900
2013-12-04,57.27000045776367,58.02000045776367,56.65999984741211,56.93000030517578,47.078208923339844,4469300
2013-12-05,56.95000076293945,57.06999969482422,56.65999984741211,56.90999984741211,47.061676025390625,4352800
2013-12-06,57.529998779296875,58.18000030517578,57.4900016784668,58.13999938964844,48.07883834838867,3318200
2013-12-09,58.16999816894531,58.20000076293945,57.599998474121094,57.869998931884766,47.85554122924805,3579300
2013-12-10,57.400001525878906,57.650001525878906,57.25,57.380001068115234,47.450347900390625,2740300
2013-12-11,57.38999938964844,57.43000030517578,56.20000076293945,56.2599983215332,46.52415084838867,4009900
2013-12-12,56.11000061035156,56.18000030517578,55.61000061035156,55.650001525878906,46.019710540771484,3496800
2013-12-13,55.91999816894531,56.18000030517578,55.560001373291016,55.88999938964844,46.21818923950195,2536100
2013-12-16,56.2400016784668,56.619998931884766,56.130001068115234,56.34000015258789,46.59031677246094,3156400
2013-12-17,57.310001373291016,57.380001068115234,56.04999923706055,56.59000015258789,46.79706573486328,4638100
2013-12-18,56.810001373291016,57.77000045776367,56.189998626708984,57.7599983215332,47.76457595825195,4786000
2013-12-19,57.43000030517578,57.599998474121094,57.09000015258789,57.16999816894531,47.27669143676758,4110000
2013-12-20,57.130001068115234,57.189998626708984,56.849998474121094,56.88999938964844,47.04513931274414,6769400
2013-12-23,57.29999923706055,57.439998626708984,57.0,57.400001525878906,47.466888427734375,3618800
2013-12-24,57.40999984741211,57.470001220703125,57.130001068115234,57.369998931884766,47.44206237792969,1249400
2013-12-26,57.5,57.5,57.279998779296875,57.470001220703125,47.52476119995117,1887300
2013-12-27,57.56999969482422,57.689998626708984,57.2599983215332,57.400001525878906,47.466888427734375,1834800
2013-12-30,57.470001220703125,57.56999969482422,57.290000915527344,57.369998931884766,47.44206237792969,1882600
2013-12-31,57.2599983215332,57.4900016784668,57.16999816894531,57.38999938964844,47.69137954711914,3299700
2014-01-02,57.209999084472656,57.459999084472656,57.040000915527344,57.2400016784668,47.566734313964844,4219000
2014-01-03,58.20000076293945,58.5,57.709999084472656,58.34000015258789,48.4808349609375,12577400
2014-01-06,59.150001525878906,59.77000045776367,58.900001525878906,59.220001220703125,49.21212387084961,10538100
2014-01-07,59.779998779296875,60.130001068115234,59.529998779296875,59.84000015258789,49.727333068847656,6510600
2014-01-08,59.86000061035156,60.93000030517578,59.7400016784668,60.84000015258789,50.558345794677734,6725000
2014-01-09,58.0,59.7400016784668,57.91999816894531,59.36000061035156,49.328460693359375,8127900
2014-01-10,59.66999816894531,60.25,59.290000915527344,59.95000076293945,49.81874084472656,6548700
2014-01-13,59.779998779296875,59.97999954223633,59.18000030517578,59.25,49.2370491027832,4264000
2014-01-14,59.5,59.54999923706055,58.880001068115234,59.40999984741211,49.3700065612793,4546500
2014-01-15,59.599998474121094,59.79999923706055,59.18000030517578,59.33000183105469,49.303531646728516,4785100
2014-01-16,59.380001068115234,59.560001373291016,58.97999954223633,59.11000061035156,49.12070083618164,4321400
2014-01-17,59.11000061035156,59.59000015258789,58.88999938964844,59.5099983215332,49.4531135559082,6485100
2014-01-21,59.650001525878906,59.88999938964844,59.029998779296875,59.369998931884766,49.33677291870117,4484200
2014-01-22,59.5,59.529998779296875,58.65999984741211,59.150001525878906,49.153953552246094,4085200
2014-01-23,59.04999923706055,59.220001220703125,58.540000915527344,58.709999084472656,48.788299560546875,4396000
2014-01-24,58.400001525878906,58.5,57.15999984741211,57.15999984741211,47.50025177001953,5682400
2014-01-27,57.29999923706055,57.630001068115234,56.86000061035156,56.959999084472656,47.33403778076172,4194300
2014-01-28,57.0,57.56999969482422,57.0,57.09000015258789,47.44206237792969,4043300
2014-01-29,56.7599983215332,57.09000015258789,56.130001068115234,56.36000061035156,46.8354377746582,5511600
2014-01-30,56.650001525878906,57.310001373291016,56.540000915527344,57.0099983215332,47.37560272216797,4705800
2014-01-31,56.400001525878906,56.939998626708984,56.11000061035156,56.560001373291016,47.00164031982422,4404000
2014-02-03,56.560001373291016,56.58000183105469,54.61000061035156,54.709999084472656,45.46427536010742,7089700
2014-02-04,54.08000183105469,54.689998626708984,53.33000183105469,53.599998474121094,44.5418701171875,15925000
2014-02-05,53.91999816894531,54.970001220703125,53.72999954223633,54.72999954223633,45.48089599609375,9615200
2014-02-06,54.7400016784668,55.06999969482422,54.58000183105469,54.75,45.497520446777344,5124700
2014-02-07,55.529998779296875,55.720001220703125,55.09000015258789,55.59000015258789,46.1955680847168,4302300
