Date,Open,High,Low,Close,Adj Close,Volume
2013-02-07,37.56999969482422,37.56999969482422,35.79999923706055,36.41999816894531,24.4769344329834,9872500
2013-02-08,36.369998931884766,36.41999816894531,35.83000183105469,36.25,24.36267852783203,13858700
2013-02-11,36.130001068115234,36.18000030517578,35.75,35.849998474121094,24.09385108947754,6032100
2013-02-12,35.77000045776367,35.900001525878906,35.20000076293945,35.41999816894531,23.80486297607422,7473800
2013-02-13,35.41999816894531,35.56999969482422,35.150001525878906,35.27000045776367,23.70404624938965,4859800
2013-02-14,35.04999923706055,36.72999954223633,35.0099983215332,36.56999969482422,24.577749252319336,7570100
2013-02-15,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,25.25653839111328,13296300
2013-02-19,37.540000915527344,38.33000183105469,37.11000061035156,38.189998626708984,25.666500091552734,8292700
2013-02-20,38.15999984741211,39.130001068115234,37.61000061035156,38.61000061035156,25.948766708374023,8096400
2013-02-21,38.4900016784668,39.029998779296875,38.189998626708984,38.779998779296875,26.06302261352539,7260900
2013-02-22,38.790000915527344,38.849998474121094,38.13999938964844,38.459999084472656,25.84796905517578,4490400
2013-02-25,38.540000915527344,38.61000061035156,37.369998931884766,37.369998931884766,25.115398406982422,4665600
2013-02-26,37.599998474121094,37.599998474121094,36.959999084472656,37.09000015258789,24.92722511291504,4463000
2013-02-27,36.970001220703125,36.97999954223633,36.400001525878906,36.72999954223633,24.685274124145508,12238400
2013-02-28,36.65999984741211,37.13999938964844,36.5,36.91999816894531,24.81296730041504,10321000
2013-03-01,36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,25.411108016967773,8929400
2013-03-04,37.529998779296875,38.25,37.529998779296875,38.2400016784668,25.70010757446289,5420800
2013-03-05,38.45000076293945,38.56999969482422,37.290000915527344,37.5099983215332,25.209495544433594,6650400
2013-03-06,37.560001373291016,37.86000061035156,37.369998931884766,37.7400016784668,25.364076614379883,5489500
2013-03-07,37.650001525878906,38.0099983215332,37.439998626708984,37.4900016784668,25.196048736572266,4442500
2013-03-08,37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,25.095237731933594,4114500
2013-03-11,37.25,38.150001525878906,37.08000183105469,37.66999816894531,25.31702423095703,4614400
2013-03-12,37.70000076293945,38.29999923706055,37.04999923706055,37.16999816894531,24.980989456176758,6523900
2013-03-13,37.20000076293945,37.59000015258789,37.040000915527344,37.16999816894531,24.980989456176758,3710600
2013-03-14,37.43000030517578,37.59000015258789,36.86000061035156,37.560001373291016,25.24309730529785,9859700
2013-03-15,37.439998626708984,38.540000915527344,37.279998779296875,38.5,25.874849319458008,12208300
2013-03-18,38.04999923706055,38.4900016784668,37.9900016784668,38.15999984741211,25.64633560180664,5178700
2013-03-19,38.25,38.400001525878906,37.84000015258789,38.36000061035156,25.780757904052734,5108400
2013-03-20,38.5,39.189998626708984,38.40999984741211,39.060001373291016,26.251205444335938,7072900
2013-03-21,38.81999969482422,38.970001220703125,38.47999954223633,38.4900016784668,25.868127822875977,4736100
2013-03-22,38.56999969482422,38.970001220703125,38.29999923706055,38.970001220703125,26.190717697143555,3323400
2013-03-25,39.119998931884766,39.52000045776367,38.93000030517578,39.31999969482422,26.425949096679688,6065000
2013-03-26,39.56999969482422,40.52000045776367,39.56999969482422,40.209999084472656,27.024097442626953,7249500
2013-03-27,40.220001220703125,40.290000915527344,39.65999984741211,40.150001525878906,26.983760833740234,4274800
2013-03-28,40.2599983215332,40.79999923706055,39.779998779296875,40.779998779296875,27.40716552734375,7263400
2013-04-01,39.959999084472656,41.13999938964844,39.959999084472656,41.119998931884766,27.635677337646484,5740000
2013-04-02,41.220001220703125,41.220001220703125,40.52000045776367,40.709999084472656,27.360124588012695,5510700
2013-04-03,40.75,41.45000076293945,40.349998474121094,40.56999969482422,27.26604461669922,4122100
2013-04-04,40.77000045776367,41.779998779296875,40.619998931884766,41.599998474121094,27.95827293395996,20687600
2013-04-05,41.310001373291016,41.5,41.09000015258789,41.310001373291016,27.76337432861328,14089800
2013-04-08,41.27000045776367,41.869998931884766,41.06999969482422,41.77000045776367,28.07253074645996,16449200
2013-04-09,41.959999084472656,43.560001373291016,41.79999923706055,42.54999923706055,28.596742630004883,8673900
2013-04-10,42.650001525878906,43.77000045776367,42.5,43.619998931884766,29.31585693359375,7809200
2013-04-11,43.41999816894531,43.709999084472656,43.11000061035156,43.20000076293945,29.302303314208984,6494100
2013-04-12,42.970001220703125,43.290000915527344,42.619998931884766,43.09000015258789,29.22768211364746,4199800
2013-04-15,42.869998931884766,43.029998779296875,41.40999984741211,41.439998626708984,28.108501434326172,7152500
2013-04-16,41.66999816894531,42.529998779296875,41.130001068115234,42.45000076293945,28.7935848236084,6998000
2013-04-17,42.13999938964844,42.43000030517578,41.41999816894531,42.2400016784668,28.651132583618164,5046200
2013-04-18,42.369998931884766,42.63999938964844,41.88999938964844,42.31999969482422,28.70541000366211,5009000
2013-04-19,42.5099983215332,42.58000183105469,42.20000076293945,42.38999938964844,28.752883911132812,6493200
2013-04-22,43.0,44.83000183105469,42.880001068115234,44.20000076293945,29.980592727661133,8531300
2013-04-23,44.61000061035156,46.31999969482422,44.400001525878906,45.13999938964844,30.618186950683594,9378100
2013-04-24,45.13999938964844,45.34000015258789,43.939998626708984,44.31999969482422,30.06199073791504,5541300
2013-04-25,44.75,44.790000915527344,43.7599983215332,44.2400016784668,30.00772476196289,5236900
2013-04-26,44.95000076293945,46.310001373291016,44.75,45.84000015258789,31.093000411987305,10096800
2013-04-29,45.83000183105469,45.93000030517578,45.04999923706055,45.22999954223633,30.679244995117188,6024700
2013-04-30,45.04999923706055,46.22999954223633,45.0099983215332,46.04999923706055,31.23543357849121,6798600
2013-05-01,45.7400016784668,46.09000015258789,45.54999923706055,45.54999923706055,30.896299362182617,6398100
2013-05-02,45.68000030517578,45.68000030517578,43.86000061035156,43.9900016784668,29.838151931762695,9649400
2013-05-03,44.310001373291016,44.77000045776367,43.83000183105469,44.68000030517578,30.306175231933594,4641200
2013-05-06,44.95000076293945,44.95000076293945,44.150001525878906,44.59000015258789,30.245128631591797,4085700
2013-05-07,44.5,45.0,44.41999816894531,44.90999984741211,30.462181091308594,3745600
2013-05-08,45.0099983215332,45.04999923706055,43.38999938964844,43.4900016784668,29.499006271362305,6973200
2013-05-09,43.34000015258789,44.45000076293945,43.25,44.2400016784668,30.00772476196289,5046900
2013-05-10,44.209999084472656,45.0099983215332,44.20000076293945,45.0099983215332,30.530004501342773,4455800
2013-05-13,44.790000915527344,44.790000915527344,44.16999816894531,44.540000915527344,30.21121597290039,3738400
2013-05-14,44.09000015258789,45.52000045776367,44.09000015258789,45.349998474121094,30.760635375976562,5760300
2013-05-15,45.720001220703125,46.93000030517578,45.47999954223633,46.029998779296875,31.221872329711914,6702500
2013-05-16,46.060001373291016,46.900001525878906,46.0099983215332,46.209999084472656,31.343963623046875,4605300
2013-05-17,46.029998779296875,47.34000015258789,45.849998474121094,47.16999816894531,31.9951229095459,5244800
2013-05-20,47.119998931884766,47.13999938964844,46.06999969482422,46.2599983215332,31.377887725830078,3537800
2013-05-21,46.189998626708984,46.959999084472656,46.16999816894531,46.540000915527344,31.567798614501953,4708800
2013-05-22,46.459999084472656,48.0,45.849998474121094,46.7599983215332,31.717021942138672,5203500
2013-05-23,46.119998931884766,46.95000076293945,46.02000045776367,46.59000015258789,31.60171127319336,3306200
2013-05-24,46.25,46.47999954223633,45.310001373291016,45.439998626708984,30.82167625427246,4511700
2013-05-28,45.88999938964844,46.040000915527344,44.70000076293945,45.38999938964844,30.787769317626953,6181800
2013-05-29,44.88999938964844,45.18000030517578,43.790000915527344,43.880001068115234,29.763540267944336,6908400
2013-05-30,44.06999969482422,45.119998931884766,44.06999969482422,44.54999923706055,30.218002319335938,4852200
2013-05-31,44.27000045776367,44.689998626708984,42.68000030517578,42.689998626708984,28.956371307373047,9308800
2013-06-03,42.880001068115234,43.58000183105469,42.75,43.36000061035156,29.410829544067383,7176800
2013-06-04,43.41999816894531,44.470001220703125,43.380001068115234,43.630001068115234,29.593965530395508,4528400
2013-06-05,43.4900016784668,43.900001525878906,42.689998626708984,43.040000915527344,29.193775177001953,4801300
2013-06-06,43.220001220703125,43.56999969482422,42.650001525878906,43.5,29.50578498840332,4261300
2013-06-07,43.720001220703125,44.27000045776367,43.5,44.0,29.84493064880371,5463200
2013-06-10,44.33000183105469,44.33000183105469,43.220001220703125,43.91999816894531,29.79067039489746,4702700
2013-06-11,43.310001373291016,44.04999923706055,43.04999923706055,43.59000015258789,29.566823959350586,3574800
2013-06-12,43.90999984741211,44.0,42.720001220703125,42.77000045776367,29.01063346862793,3742600
2013-06-13,42.41999816894531,43.20000076293945,40.099998474121094,43.150001525878906,29.26838493347168,6096500
2013-06-14,42.97999954223633,43.5,42.5,43.209999084472656,29.309080123901367,4078500
2013-06-17,43.400001525878906,43.5,42.68000030517578,43.0099983215332,29.173418045043945,3457700
2013-06-18,42.970001220703125,43.560001373291016,42.630001068115234,43.540000915527344,29.532917022705078,3644900
2013-06-19,43.560001373291016,43.83000183105469,43.0099983215332,43.040000915527344,29.193775177001953,3663300
2013-06-20,42.650001525878906,42.779998779296875,40.90999984741211,41.060001373291016,27.850753784179688,7474900
2013-06-21,41.65999984741211,42.709999084472656,41.20000076293945,42.619998931884766,28.90888023376465,9825700
2013-06-24,42.06999969482422,42.400001525878906,41.31999969482422,41.88999938964844,28.41373634338379,6042400
2013-06-25,42.150001525878906,42.77000045776367,41.61000061035156,42.630001068115234,28.915674209594727,4686900
2013-06-26,43.099998474121094,43.61000061035156,43.029998779296875,43.380001068115234,29.424396514892578,4733700
2013-06-27,43.560001373291016,43.97999954223633,42.7400016784668,43.130001068115234,29.25481605529785,5163900
2013-06-28,42.529998779296875,42.970001220703125,41.31999969482422,41.34000015258789,28.040678024291992,10753100
2013-07-01,41.400001525878906,41.93000030517578,41.06999969482422,41.61000061035156,28.22381591796875,4588200
2013-07-02,41.58000183105469,42.56999969482422,41.58000183105469,42.209999084472656,28.630788803100586,4365900
2013-07-03,41.880001068115234,42.310001373291016,41.61000061035156,42.22999954223633,28.644351959228516,2417500
2013-07-05,42.45000076293945,42.83000183105469,42.310001373291016,42.720001220703125,28.97671890258789,2743700
2013-07-08,42.900001525878906,43.689998626708984,42.81999969482422,43.68000030517578,29.627883911132812,3978300
2013-07-09,44.0,44.22999954223633,43.25,43.31999969482422,29.38369369506836,3805700
2013-07-10,43.36000061035156,44.119998931884766,43.36000061035156,43.90999984741211,29.783897399902344,3080100
2013-07-11,43.939998626708984,44.11000061035156,43.33000183105469,43.779998779296875,29.96871566772461,4061400
2013-07-12,43.93000030517578,45.11000061035156,43.79999923706055,45.04999923706055,30.83806610107422,5693900
2013-07-15,44.95000076293945,44.970001220703125,44.540000915527344,44.619998931884766,30.543712615966797,3265800
2013-07-16,44.540000915527344,44.77000045776367,43.70000076293945,43.810001373291016,29.989255905151367,3714500
2013-07-17,43.970001220703125,44.150001525878906,43.7400016784668,43.959999084472656,30.09192657470703,3645400
2013-07-18,43.959999084472656,44.560001373291016,43.810001373291016,44.31999969482422,30.338359832763672,3043700
2013-07-19,44.4900016784668,44.90999984741211,44.119998931884766,44.52000045776367,30.47526741027832,4317900
2013-07-22,44.29999923706055,45.099998474121094,43.79999923706055,44.970001220703125,30.783308029174805,3810500
2013-07-23,44.91999816894531,45.09000015258789,44.22999954223633,44.310001373291016,30.331512451171875,3535100
2013-07-24,44.279998779296875,44.369998931884766,43.38999938964844,43.63999938964844,29.87287712097168,3088100
2013-07-25,43.40999984741211,44.43000030517578,43.349998474121094,44.2400016784668,30.283594131469727,4088500
2013-07-26,45.0099983215332,45.119998931884766,44.16999816894531,44.790000915527344,30.660083770751953,4491100
2013-07-29,44.720001220703125,45.45000076293945,44.470001220703125,45.060001373291016,30.844907760620117,4326200
2013-07-30,45.08000183105469,45.22999954223633,44.20000076293945,44.70000076293945,30.598478317260742,3619700
2013-07-31,44.84000015258789,45.90999984741211,44.810001373291016,45.47999954223633,31.13241195678711,6020600
2013-08-01,45.13999938964844,45.900001525878906,45.040000915527344,45.25,30.97496223449707,3652400
2013-08-02,45.11000061035156,45.41999816894531,44.810001373291016,45.31999969482422,31.022890090942383,3190700
2013-08-05,45.04999923706055,45.369998931884766,44.47999954223633,44.709999084472656,30.605323791503906,2953500
2013-08-06,44.41999816894531,44.9900016784668,44.41999816894531,44.880001068115234,30.721694946289062,4980600
2013-08-07,44.70000076293945,44.86000061035156,44.220001220703125,44.56999969482422,30.50948715209961,3299400
2013-08-08,44.86000061035156,45.18000030517578,44.61000061035156,45.060001373291016,30.844907760620117,2892400
2013-08-09,44.900001525878906,45.0,44.470001220703125,44.709999084472656,30.605323791503906,3290800
2013-08-12,44.709999084472656,45.20000076293945,44.38999938964844,45.040000915527344,30.831214904785156,3826400
2013-08-13,45.119998931884766,45.18000030517578,44.68000030517578,44.93000030517578,30.75592803955078,2791800
2013-08-14,44.849998474121094,45.22999954223633,44.45000076293945,44.58000183105469,30.516328811645508,2990500
2013-08-15,44.599998474121094,44.619998931884766,43.130001068115234,43.209999084472656,29.578527450561523,4363100
2013-08-16,42.939998626708984,43.13999938964844,42.41999816894531,43.0,29.434783935546875,6093300
2013-08-19,43.0099983215332,43.810001373291016,42.95000076293945,43.369998931884766,29.68805694580078,3326900
2013-08-20,43.290000915527344,43.47999954223633,42.849998474121094,42.970001220703125,29.41424560546875,2803000
2013-08-21,42.81999969482422,42.880001068115234,42.25,42.310001373291016,28.96245574951172,4118800
2013-08-22,42.400001525878906,43.099998474121094,42.290000915527344,42.91999816894531,29.380016326904297,4077700
2013-08-23,43.0099983215332,43.5,42.849998474121094,43.43000030517578,29.7291259765625,2738100
2013-08-26,43.43000030517578,43.7400016784668,43.189998626708984,43.45000076293945,29.742816925048828,3493400
2013-08-27,43.02000045776367,43.09000015258789,42.599998474121094,42.630001068115234,29.181501388549805,4473000
2013-08-28,42.529998779296875,42.810001373291016,42.349998474121094,42.560001373291016,29.13358497619629,3009700
2013-08-29,42.31999969482422,43.09000015258789,42.2599983215332,42.619998931884766,29.174650192260742,2788900
2013-08-30,42.7599983215332,43.029998779296875,42.29999923706055,42.61000061035156,29.16781234741211,3170700
2013-09-03,43.0,43.279998779296875,42.310001373291016,42.59000015258789,29.15411949157715,2925600
2013-09-04,42.599998474121094,43.13999938964844,42.59000015258789,43.130001068115234,29.52376937866211,3190700
2013-09-05,43.029998779296875,43.65999984741211,43.0,43.5099983215332,29.78388786315918,3355500
2013-09-06,43.529998779296875,44.349998474121094,42.88999938964844,43.88999938964844,30.04401397705078,3992200
2013-09-09,43.880001068115234,44.439998626708984,43.5,44.43000030517578,30.413663864135742,3287500
2013-09-10,44.58000183105469,44.810001373291016,44.099998474121094,44.779998779296875,30.65324592590332,4282300
2013-09-11,44.810001373291016,44.970001220703125,44.38999938964844,44.95000076293945,30.769611358642578,3441700
2013-09-12,44.84000015258789,44.95000076293945,44.5,44.70000076293945,30.598478317260742,2597900
2013-09-13,44.709999084472656,44.88999938964844,44.43000030517578,44.88999938964844,30.728525161743164,2273500
2013-09-16,45.31999969482422,45.95000076293945,45.189998626708984,45.81999969482422,31.365150451660156,3531700
2013-09-17,45.91999816894531,47.70000076293945,45.86000061035156,47.599998474121094,32.58361053466797,7293800
2013-09-18,47.189998626708984,48.41999816894531,46.880001068115234,47.91999816894531,32.802650451660156,6689400
2013-09-19,48.209999084472656,48.22999954223633,47.310001373291016,47.400001525878906,32.446712493896484,5326500
2013-09-20,47.439998626708984,48.0,47.33000183105469,47.84000015258789,32.74790954589844,10495300
2013-09-23,47.560001373291016,47.560001373291016,46.93000030517578,47.099998474121094,32.24135208129883,3179500
2013-09-24,46.95000076293945,46.95000076293945,45.939998626708984,45.97999954223633,31.47467613220215,7162700
2013-09-25,46.09000015258789,46.15999984741211,45.02000045776367,45.33000183105469,31.02972412109375,4571900
2013-09-26,45.33000183105469,45.619998931884766,44.810001373291016,45.0,30.8038387298584,5033900
2013-09-27,44.869998931884766,44.900001525878906,44.02000045776367,44.33000183105469,30.345191955566406,6617300
2013-09-30,44.52000045776367,44.95000076293945,44.029998779296875,44.72999954223633,30.61901092529297,5818400
2013-10-01,44.810001373291016,45.900001525878906,44.810001373291016,45.79999923706055,31.351457595825195,4159700
2013-10-02,45.34000015258789,45.970001220703125,45.119998931884766,45.95000076293945,31.454133987426758,4056800
2013-10-03,45.599998474121094,46.34000015258789,45.099998474121094,46.0099983215332,31.495208740234375,7020800
2013-10-04,46.18000030517578,46.880001068115234,46.0,46.79999923706055,32.035987854003906,4141400
2013-10-07,46.119998931884766,46.97999954223633,46.09000015258789,46.09000015258789,31.549970626831055,4703700
2013-10-08,46.290000915527344,46.31999969482422,44.38999938964844,44.52000045776367,30.47526741027832,7091500
2013-10-09,44.720001220703125,45.310001373291016,44.31999969482422,44.810001373291016,30.673778533935547,5113000
2013-10-10,45.099998474121094,45.68000030517578,44.5099983215332,45.68000030517578,31.550962448120117,3967500
2013-10-11,45.70000076293945,45.70000076293945,44.959999084472656,45.650001525878906,31.53023338317871,2985700
2013-10-14,45.209999084472656,46.45000076293945,45.06999969482422,46.33000183105469,31.99991226196289,3377300
2013-10-15,46.04999923706055,46.380001068115234,45.75,46.08000183105469,31.827234268188477,3533300
2013-10-16,46.310001373291016,47.27000045776367,46.20000076293945,47.060001373291016,32.504119873046875,4399900
2013-10-17,46.95000076293945,48.31999969482422,46.95000076293945,48.16999816894531,33.27077865600586,7242400
2013-10-18,48.380001068115234,48.95000076293945,47.77000045776367,48.33000183105469,33.38130187988281,9212900
2013-10-21,48.08000183105469,48.54999923706055,47.7599983215332,48.349998474121094,33.39509963989258,4713200
2013-10-22,48.38999938964844,49.310001373291016,48.11000061035156,49.0,33.84407424926758,6937500
2013-10-23,48.7599983215332,48.86000061035156,48.279998779296875,48.33000183105469,33.38130187988281,4130300
2013-10-24,48.630001068115234,48.97999954223633,47.7400016784668,47.93000030517578,33.10502624511719,5077900
2013-10-25,49.099998474121094,49.83000183105469,48.560001373291016,49.29999923706055,34.051273345947266,6956800
2013-10-28,49.130001068115234,49.970001220703125,48.970001220703125,49.41999816894531,34.134159088134766,5555000
2013-10-29,49.47999954223633,50.20000076293945,49.47999954223633,49.790000915527344,34.38972091674805,5022900
2013-10-30,49.56999969482422,49.56999969482422,48.720001220703125,48.79999923706055,33.70592498779297,4011600
2013-10-31,48.68000030517578,49.0,48.439998626708984,48.45000076293945,33.46417999267578,4563700
2013-11-01,48.63999938964844,49.33000183105469,48.5,48.959999084472656,33.81645202636719,3866900
2013-11-04,49.189998626708984,49.189998626708984,48.0,48.7599983215332,33.678306579589844,4095600
2013-11-05,48.59000015258789,48.7599983215332,48.029998779296875,48.16999816894531,33.27077865600586,4095400
2013-11-06,48.5,48.7400016784668,48.0,48.04999923706055,33.187904357910156,4308100
2013-11-07,48.16999816894531,48.36000061035156,47.18000030517578,47.2400016784668,32.62844467163086,4444900
2013-11-08,47.130001068115234,48.099998474121094,46.83000183105469,48.029998779296875,33.17409896850586,5190900
2013-11-11,48.22999954223633,48.66999816894531,48.189998626708984,48.56999969482422,33.54706954956055,2282900
2013-11-12,48.45000076293945,48.47999954223633,47.279998779296875,47.47999954223633,32.794212341308594,5351100
2013-11-13,47.36000061035156,47.93000030517578,47.290000915527344,47.849998474121094,33.049766540527344,3745100
2013-11-14,47.9900016784668,48.470001220703125,47.689998626708984,48.040000915527344,33.18099594116211,3411800
2013-11-15,48.029998779296875,48.75,48.0,48.439998626708984,33.457279205322266,6257100
2013-11-18,48.88999938964844,49.959999084472656,48.72999954223633,48.869998931884766,33.754268646240234,8585700
2013-11-19,48.72999954223633,49.0,48.369998931884766,48.459999084472656,33.47108459472656,4050700
2013-11-20,48.41999816894531,48.540000915527344,47.83000183105469,47.95000076293945,33.118839263916016,3120300
2013-11-21,48.279998779296875,48.66999816894531,47.9900016784668,48.56999969482422,33.54706954956055,4459800
2013-11-22,48.650001525878906,49.13999938964844,48.56999969482422,48.939998626708984,33.8026123046875,5810100
2013-11-25,49.0,49.279998779296875,48.31999969482422,48.40999984741211,33.43656539916992,3343200
2013-11-26,48.380001068115234,49.18000030517578,48.310001373291016,48.599998474121094,33.567787170410156,4732300
2013-11-27,48.83000183105469,48.95000076293945,48.2400016784668,48.25,33.3260498046875,3414900
2013-11-29,48.43000030517578,48.93000030517578,48.06999969482422,48.45000076293945,33.46417999267578,4044300
2013-12-02,48.4900016784668,48.68000030517578,48.02000045776367,48.38999938964844,33.42274475097656,4321900
2013-12-03,49.130001068115234,50.2599983215332,48.970001220703125,49.970001220703125,34.51404571533203,9480100
2013-12-04,49.75,50.290000915527344,49.29999923706055,49.66999816894531,34.30683135986328,5309200
2013-12-05,49.41999816894531,50.06999969482422,49.04999923706055,49.7599983215332,34.36898422241211,5449100
2013-12-06,50.16999816894531,51.5,50.04999923706055,51.349998474121094,35.46720504760742,7285800
2013-12-09,51.45000076293945,51.810001373291016,50.77000045776367,51.209999084472656,35.37050247192383,5470800
2013-12-10,51.25,54.130001068115234,50.720001220703125,52.13999938964844,36.01285171508789,14906900
2013-12-11,52.66999816894531,53.25,52.02000045776367,52.66999816894531,36.37892150878906,10775500
2013-12-12,52.560001373291016,52.619998931884766,51.79999923706055,52.38999938964844,36.185523986816406,7766400
2013-12-13,52.29999923706055,52.599998474121094,51.84000015258789,52.369998931884766,36.17171096801758,6465300
2013-12-16,53.41999816894531,54.779998779296875,52.97999954223633,53.369998931884766,36.8624153137207,9846300
2013-12-17,53.43000030517578,53.91999816894531,53.0,53.630001068115234,37.0419921875,7987300
2013-12-18,52.779998779296875,54.43000030517578,52.220001220703125,54.31999969482422,37.51857376098633,9635600
2013-12-19,53.209999084472656,53.209999084472656,52.02000045776367,52.630001068115234,36.351287841796875,8383400
2013-12-20,52.77000045776367,53.0099983215332,52.290000915527344,52.59000015258789,36.32365798950195,12471800
2013-12-23,52.72999954223633,52.939998626708984,52.2400016784668,52.58000183105469,36.31675720214844,4957700
2013-12-24,52.779998779296875,52.790000915527344,52.279998779296875,52.36000061035156,36.164817810058594,1747000
2013-12-26,52.59000015258789,53.060001373291016,52.34000015258789,52.9900016784668,36.599952697753906,2401500
2013-12-27,52.91999816894531,53.04999923706055,52.380001068115234,52.54999923706055,36.29603576660156,2354100
2013-12-30,52.72999954223633,53.029998779296875,52.599998474121094,53.0099983215332,36.61375045776367,2898800
2013-12-31,52.9900016784668,53.060001373291016,52.36000061035156,52.810001373291016,36.47561264038086,3019700
2014-01-02,52.119998931884766,52.33000183105469,51.52000045776367,51.97999954223633,35.90232849121094,4569100
2014-01-03,52.25,52.66999816894531,51.970001220703125,52.29999923706055,36.12335968017578,4794300
2014-01-06,52.70000076293945,52.70000076293945,50.029998779296875,50.38999938964844,34.80414581298828,11871100
2014-01-07,50.84000015258789,51.209999084472656,50.29999923706055,50.4900016784668,34.873207092285156,9719900
2014-01-08,50.630001068115234,51.11000061035156,50.2400016784668,50.36000061035156,34.78341293334961,6811100
2014-01-09,50.59000015258789,51.650001525878906,49.869998931884766,51.220001220703125,35.37741470336914,6960300
2014-01-10,51.27000045776367,51.4900016784668,50.7599983215332,50.900001525878906,35.15638732910156,5517700
2014-01-13,50.65999984741211,50.7400016784668,49.63999938964844,49.83000183105469,34.68995666503906,7055200
2014-01-14,49.939998626708984,50.880001068115234,49.630001068115234,50.599998474121094,35.226009368896484,6610800
2014-01-15,50.650001525878906,50.66999816894531,50.06999969482422,50.11000061035156,34.884891510009766,4728400
2014-01-16,50.099998474121094,50.619998931884766,50.02000045776367,50.5,35.15639114379883,4972300
2014-01-17,50.63999938964844,50.65999984741211,50.0099983215332,50.060001373291016,34.85008239746094,8606800
2014-01-21,50.2599983215332,50.91999816894531,49.90999984741211,50.0,34.808311462402344,5823000
2014-01-22,49.97999954223633,50.0,48.619998931884766,49.08000183105469,34.16783905029297,8181700
2014-01-23,48.7400016784668,49.060001373291016,48.38999938964844,48.869998931884766,34.02164077758789,7270500
2014-01-24,48.41999816894531,49.099998474121094,47.77000045776367,47.790000915527344,33.2697868347168,9197900
2014-01-27,47.790000915527344,47.83000183105469,46.41999816894531,46.83000183105469,32.601463317871094,10749800
2014-01-28,47.08000183105469,48.470001220703125,47.08000183105469,47.689998626708984,33.20016098022461,12298600
2014-01-29,47.150001525878906,47.84000015258789,46.97999954223633,47.61000061035156,33.14447021484375,7608500
2014-01-30,47.970001220703125,48.880001068115234,47.900001525878906,48.310001373291016,33.63178253173828,7669500
2014-01-31,49.939998626708984,50.54999923706055,49.06999969482422,49.22999954223633,34.27225875854492,12863500
2014-02-03,49.400001525878906,49.4900016784668,47.060001373291016,47.349998474121094,32.96345901489258,10314600
2014-02-04,47.18000030517578,47.970001220703125,46.95000076293945,47.95000076293945,33.381168365478516,9606100
2014-02-05,47.7599983215332,48.06999969482422,47.15999984741211,47.72999954223633,33.22801971435547,6987100
2014-02-06,47.88999938964844,48.18000030517578,47.45000076293945,47.93000030517578,33.36724090576172,4957800
2014-02-07,48.0,49.029998779296875,47.65999984741211,48.88999938964844,34.035560607910156,6979500
2014-02-10,48.75,50.189998626708984,48.720001220703125,49.54999923706055,34.49503707885742,7907500
